1.8892813741803234,-0.4197383196579623,-0.9979077451869253
1.2775814489731667,2.7143549928209256,0.004568514343766627
2.9618078131221828,0.3633940955332079,0.17807145812773684
-0.6023507454408282,0.8222449653761417,0.1953726364755408
0.8830325211120676,1.7279606154094844,0.9982291358995234
-0.2799474055934707,1.1486354025974341,-0.5755848540485059
0.48460261178335456,0.8782305713636909,-0.07816588203289711
-1.4609787502961256,0.730646946094012,-0.9304158349001573
-0.5298596558815817,0.9452791785499862,0.4003851988275135
-0.011663869194284238,1.1301473585117026,0.49341776168852214
2.299633620360007,-0.34859128716366733,0.9454027748910142
2.2767236745814787,-1.3053312988425183,0.7811222500947553
-0.05040335821573136,1.8165325903366316,0.983156019383948
1.9462266337245064,0.06321883431567699,-0.9986079146110306
2.0521531136635773,0.7474128353467832,0.9829218568846693
0.7367652513234908,-1.4167962590453902,-0.915162152520253
-0.9711203336270263,-0.46639954545836393,0.3855497987139471
-0.9823028327711343,0.18760057014253184,-0.010621808845228129
2.4135345910000896,-1.7642132212265018,0.14397383741439188
-1.1245174385115078,0.3809069886972862,-0.5826519802836455
2.1525073191866833,1.9916189129210427,0.3610478326840061
-2.5401770986092385,-0.7002399158302759,-0.7725728628211509
-0.5325558112761991,-0.9495372457215143,-0.4117114849711813
-1.558322477864793,1.053612773334232,-0.9929040572719159
-0.206701826302831,-2.9141108383462253,0.3885385696908359
-0.9098531424103117,-2.8383167568952303,-0.19610473691497213
2.4785762140278704,-0.26005757195338514,-0.8704924481957089
-2.2076673876555573,1.6524439527178423,0.6527173129772984
-2.953362415208964,-0.38559051744357564,-0.20659109421059735
1.6021312856045518,-2.5330007063369444,0.07542443836605435
-0.5842536381573652,1.9987072526602518,0.9966034413176512
0.7202627578100897,-0.757757291212661,0.2980643858852031
1.5613004619766222,-1.7991998005998944,-0.9240881171497053
-1.3905362480680967,1.0891557424294875,0.9723111744365183
-0.6290299781327525,0.8808395869067798,-0.3974701810032367
0.9075944973612272,2.8349605058852214,-0.2146199419845475
-2.2614787037732773,-0.2263872304323043,0.9620759274358044
2.2910308036624034,1.703052630365749,-0.5191515716335506
-0.4767342766096969,-1.2680815879547684,0.763958684810153
-1.089781150441107,0.05914050003319546,0.4176340853968854
0.43746083983007944,-1.5517707637871148,0.9217664602590424
1.280557126524627,-2.7080402936470676,-0.09425422352023506
-0.9895714536625329,0.1913524744797187,-0.12546924987749145
-0.12479929647371507,-1.0389868305416305,0.30125126735978425
-2.988633887315807,-0.009015229718055037,-0.15025362336804912
1.8871617047431237,2.301548225292956,-0.21631408077576844
1.1252539625790001,-0.7415623568372345,-0.7579021086221508
-1.869982158662125,-0.41466596497621955,0.9964155252446862
1.1569766928424081,1.9336624965279305,-0.9673712255811614
1.2302498348221578,1.242812123573142,-0.9679200054632747
1.9045532688959876,-2.3115339345792654,0.0990611409905678
-2.76112224906426,-1.0758905639769962,0.2683122164896607
-1.5492065132593051,-2.380386052181094,0.5424014046238123
-0.29671216855581145,-1.2318574110756695,0.680322939331093
-1.137517423127164,1.274983981658585,-0.9566205558027719
0.3805125302614528,-0.9793068065802985,-0.3141719624188296
1.1688948379624662,1.9516045347947055,-0.9614787683780142
0.7729714296335837,-1.3357809034815789,0.8896241875502463
2.735621294922482,-1.060020260625625,-0.35775788158350413
-1.2525755865150658,1.2637727265321144,0.9753518246715035
-0.9924447589331673,-1.6817584456524608,-0.9988834039213217
2.1622210983645473,-2.0043414622132776,-0.31731864523703396
1.9057753797093793,-2.311926321378022,0.08753554869906982
-1.678167362886274,1.9510403525595177,-0.8192189023573023
1.582974679370571,-2.4495799725409513,-0.399925231438961
-1.0122255854640378,0.46446430285540974,0.46311158207460634
-2.249807298259962,-1.5856563354150155,0.6586581124012596
-1.2003320349000801,-2.6178183006770857,-0.47517638706133364
1.4227171964391279,1.2488880350978535,0.9942702865661297
0.5231445128733934,-1.40678328775398,-0.8665479627638899
-1.280677622095296,-1.1151865222135933,0.953361278446938
-0.7017411981648812,0.9936114171119078,-0.6213047634891755
2.00473203864802,-1.8245392147039412,-0.7034953209386191
-0.2521659903236103,0.9735209112673376,0.10614528078613218
1.05441305543975,-0.3318311728781451,0.446858446053627
2.592294145509839,-0.7106622724330625,0.7257660898021875
-1.309701622428371,-1.9576110883977678,0.934742527432161
0.6744804398980906,1.5831500116756643,-0.9602443916570091
1.5697871060683632,2.506035568188667,-0.2897547870059892
1.3781676171010317,0.2897836969570157,0.806161285430444
-0.7065238249063661,0.760789074000836,-0.27395046465711587
-0.1315715364685035,1.0100830117542121,0.19205634970095373
-1.6530504935611752,0.3586293610618362,-0.9512261355963718
0.5266408455740591,1.2640497740572427,-0.7760831017916991
0.7051282625691476,-0.7590341760199603,-0.26597702040149707
-0.20941325973650116,2.8695496213723333,-0.48016035866154066
0.21191771338525428,2.7823543130128208,0.6125743296210124
-2.791917510938289,0.6868609977600392,-0.4838221749533432
0.913964855559581,-2.0804792194195207,0.9621888466077099
2.696126186996447,1.0379151214513018,0.45789267489200597
-2.788194855199827,-0.6854660992854461,0.49089584961220445
0.7421749414721747,2.4464213483574926,-0.8308333553693913
0.587431644022343,1.1063208654965033,0.6643810731145148
-0.8276063476891385,1.4228064937753337,0.9352447997769134
0.16603363163463455,-2.943281889933343,0.318385763758236
-0.5494367207697444,-2.6545264603902776,0.7034025960363659
0.12394590060928656,-1.0187396745004755,-0.22762859789224874
-1.1489962345571838,1.9216230327257564,0.9710357013770086
-2.9895943459557075,-0.008627998210887836,-0.14379982256010979
-2.8201097892307367,0.6977423174053843,-0.42510439425892915
-2.2377185793908265,0.6340418900143029,0.945435162979046
0.9401131650627594,1.362614888351486,0.9387698960945706
0.529804958178654,1.8358406629103157,-0.9960101624397367
-0.7743504293191661,-1.4959263149160846,0.9489131288054963
2.447937852262155,0.054141011170381566,-0.893764516396623
-0.8230576230357367,2.6548748225326326,0.6263655302461519
-2.1074965496711564,1.0942929468662779,-0.9271615395740096
-1.1404205282653297,-0.08417819159596267,0.516185259036613
-0.15591701456609944,1.4793355545187954,-0.8587047877668995
1.0409962191523974,-2.330390028866823,0.8336252483923468
-1.9685441799020964,0.18517787359683935,-0.9997408368267231
0.45018366485547234,-1.0971154815268644,0.5807063297433408
2.6763808408743,0.2943688440717855,0.7213980570816211
-0.980587664818356,0.6069767262867546,0.5319822845015214
-1.2132936888055625,2.6385877167321055,0.4271643116055349
-1.7632235837320291,1.5781543436901317,-0.930484093546583
-0.5685506690670612,-2.8358361655376405,0.4515053314008106
-0.2097550883594944,2.513514649769902,-0.8527914604369972
-1.573198220084867,0.5543878057220265,-0.9432872434853276
2.8219692660727618,-0.748890819317318,0.3927422012360066
0.7336439861819786,-2.0623419110040375,-0.9819873443589223
1.494386366747422,0.252208434252557,-0.8748021249529728
2.4269091538541177,1.7635383359993584,-0.0038512461061714917
-0.4845457146053436,-0.8877167772310782,0.15022667159507613
-0.5749589091627954,1.0172733216773095,0.5555442909787047
0.9628652264667228,-0.4448812023236871,0.3430249688726429
-1.5344857976618695,1.1930402317045465,0.9984142157789891
-1.9187716743291092,-1.322988908111822,0.943749320126675
2.6022580086900153,1.0679251317198952,-0.5824518088134557
-0.37378252396301165,-0.9572156802203223,0.233347358727538
-1.0730602553454984,0.5216092315518626,-0.59071490813686
-0.9315814293442548,-2.819348476257247,0.24599570259219447
1.9024095465770363,2.3106855950269387,-0.11757801959270098
0.8712876153667387,0.9576296935245864,0.7088892263539174
0.5710904430406526,-2.9072731901257107,-0.2700960261508772
0.5374173444615934,2.5652434896079166,0.783863374291371
-1.089052423827887,-0.07796783293612629,0.41862281878335283
-1.1453513335642687,1.1627423841483366,0.929871314715456
1.504203895739125,-2.428110538436352,0.5165076496809395
1.622347730693037,0.9644044543203132,-0.9936346730042266
-1.406179077490177,1.791913275896912,0.9606440147422682
-0.47967733401278756,1.2768424167075867,-0.7716651587535742
0.3015818408308278,-1.255990320677477,-0.7059016032367793
2.905129801065191,0.7425481624192634,0.05427927437904891
1.2761933795651481,2.7148076662453984,-0.019576514831130407
-2.375613489353725,-1.7491248609051744,-0.31200370411263073
0.4881807537593942,-1.1800830339979114,0.6909248155317899
-2.107081086304385,-0.7703248831795073,0.9699065546197597
2.819730969824772,-0.7486371149440324,0.39791995062457647
1.2613055751608837,0.9948172996404362,-0.9192861048922695
-1.0689472444938322,0.3594415192261112,-0.4890810987456574
-0.5091911923363684,0.9431869247385136,-0.3722236061863126
-2.368970343136161,-1.349501186567502,-0.6872882650096431
0.119407616271538,2.6358999646899495,-0.769536200376126
-0.45082492381117556,-1.593439575395965,-0.9389648685099448
-0.2050241789973042,2.357726587496194,-0.9303691621460174
1.6831889828626774,0.1483989799737987,0.9506446078377513
1.4731168777597194,0.8826352862887211,-0.9592082990042757
-0.12994419220528916,-2.723348991282422,-0.6872221105804791
-2.4411254865885965,-0.9150030893164414,0.794720098696404
2.6241596131291787,0.28485263398381055,0.7687289369822968
0.5105891943607311,0.9461723930541368,0.380327538982572
-1.152226681328599,-0.05950034699045035,-0.532804980709337
-2.7217668010170954,1.1003773441261704,0.3525660889382508
1.4490992456231875,-1.273920214078424,-0.9975079516734825
0.3682361766612866,0.9297496522164796,-0.005683051753078803
1.9988492358047414,-1.818302591649006,-0.7120276042133297
-2.052002529251278,-0.747350287595551,0.9829523406546753
-0.8576544005207498,-0.548901097631315,0.1902531727206718
1.4858371258668823,0.44670284385307957,-0.8937995106932803
0.14776650697454677,1.0903658021430418,-0.4365766090176828
0.5604209819015017,1.51929442538567,0.9247233579502235
-1.788765308400262,0.5249728641739984,0.9907376023397361
-0.7889557004782615,-1.5268168087737233,0.9595935193533713
1.5260713786118414,-1.9290605900248923,0.8880695856648798
2.1655523359096938,2.008869756844807,0.30031317561626514
1.1971920538722676,1.5462484490765438,-0.9990113517782875
-1.0694928763496345,-2.3845455279861385,-0.78977049146285
2.592913136352773,1.4428288698624976,-0.25358075583908063
-0.9060762844125853,-0.42775895949637255,0.06280260345273404
-2.403041445075553,-0.055532512422551306,-0.9148989133813733
-2.9709326841176136,0.36854035524478734,-0.11203825403979877
-2.4533919814420386,-0.5766569462858979,0.854013363899377
2.336714095894879,-0.05733690575909774,0.9413551250654747
-0.12686465575125933,1.0747519406671602,-0.39707456199334573
1.357688494234886,-1.7355834398213086,0.9790676033342268
0.37781741387481854,-0.9706318031169061,-0.2853342669854684
0.5376351131860834,1.4503855893813156,0.8914219488658887
-1.2035727250764885,2.623077179353337,0.46364379149224544
1.681285618011909,0.9963830779140271,-0.9989576899312967
0.38066123656141315,-0.979780904540837,-0.3156661372049604
-2.0703116573617844,0.5945453773489633,0.9880723467198838
-0.5877167851245286,-0.8106448933855747,0.050526229566299215
-0.4893321291078027,0.8994041037080028,-0.21732726311970343
-1.6098631436122945,2.525788677617809,-0.09778595359010235
-2.4941411608439177,1.405768404180813,0.5051573965095304
-2.391301157673067,-0.5583253774327295,0.890176575853343
1.5960152966055168,2.5297752833335596,-0.13268488553154376
-1.2031780353988353,-0.2126265842278178,-0.6280430023526165
-1.8380126419060667,-2.171389227350845,0.5349893375349611
0.08905840669415913,2.330687851323377,-0.9431424716704313
1.445569016612499,-0.30648124674143334,-0.852762485954698
2.4582527647347114,-0.9227590484799499,-0.7800346983218749
0.6070738894075838,-1.1469382525529415,-0.711873797907798
1.168270900574271,0.77218231268596,0.8003004486705387
-2.319039864778992,1.719169263791931,0.4621950646451939
-1.5364264854866077,-0.3291649706078624,0.9034427122069691
-2.31393817067625,-0.5359474601488239,0.9269460547705587
0.3716584129091595,-0.9497759425423047,-0.19852448897121558
1.9831273827807008,1.372480333040805,0.9113007387918256
-0.6386033381079097,1.759591194681176,-0.9917600760911941
-0.5221583260432177,2.867037818992257,0.40526582478058243
-0.12399473968060412,1.0202536479962012,-0.23398906158660962
-0.5699880586197024,2.858885332065627,-0.40310872672801895
-1.098926390700497,-2.4395220319024653,-0.7372561030619992
-1.2408118071121017,0.4255551451090678,-0.7254819338633443
-0.17379002692205556,1.2333813153053468,0.6563748900113581
0.2554906435466815,1.023242023430283,0.32607530772007093
1.4007729600964745,-2.112005003284299,-0.8452882492946397
-0.9397835114724206,0.4360632993044549,0.2659866446765301
0.5142191945206459,2.8425127379835775,-0.458585653098451
-0.844371647148695,-0.5365413509515903,0.02897838942868606
-2.241221363411241,-0.05946724392828345,-0.9702737154827769
1.3797223911068508,0.8309335456527771,-0.9210755830715152
0.1928373388360221,2.0791316069764996,0.9961155974254555
-1.1481217357141444,-1.920302528741868,-0.9714236382129262
-0.2110555908963571,2.8240498377557897,-0.5548873656762225
0.5961825060822707,1.051441508358027,-0.6114319109680467
2.8212708816138954,-0.7488121754697266,0.39436609125803346
2.171373908787641,-2.0519952189999304,0.1572066025178034
-1.6805407657882323,0.5967534474573952,-0.9762490133470066
0.5513899319213862,2.6699646054112636,0.6873720061870954
0.9190769175870955,-2.7401343376836063,-0.4556434367735489
-2.0524158121878697,-0.3218075679063347,-0.9969930156400936
-1.6091253649128219,2.5192160452957744,-0.14610019693310788
-2.213307828661416,-0.33960101224857675,-0.970967912015641
-1.294813394067764,-1.3033127229142056,-0.9866528895532398
-0.9412679698081787,-1.364421898013529,0.9395536998327513
-0.5328459342018265,-2.897239269322746,-0.32465944292038384
-2.5399631776636875,-0.7001963531356425,-0.7727518111832479
-1.447804352323419,-0.7234732751525649,0.9243699571963969
-0.9273877225570546,0.6006334014085789,-0.4458694918915675
2.555947162211008,0.3722747494881166,-0.8125325162363002
1.2497827580913092,-1.2611529342664458,0.9744782030246624
-1.0360878822422648,2.0656212889849686,-0.9504418782929337
-2.6275820666626695,-1.4378785196049975,0.09707939287802309
0.4870901821992211,0.8811349353712792,-0.11646035024036155
