0.13301203628037328,0.7990607714136838
0.12141892761076953,0.7748796665184596
0.12633686420454693,0.7912622800463767
0.1370651835328605,0.7818999922268787
0.1318245269307857,0.7905424933466689
0.11281766182362249,0.7636234495739267
0.11352813144540876,0.7980174284932492
0.10889735805132068,0.7767162698398007
0.11447514963670163,0.7679423260232527
0.11753932330822434,0.7760316758893314
0.09985992452646628,0.7874610205432525
0.13195989321109053,0.7726015797612477
0.13322093336380583,0.7720204386205963
0.12172792506900004,0.7713627870181824
0.1188378198182602,0.7736749357493679
0.10217790336104995,0.769048732588966
0.11844736585036313,0.748801950033139
0.12226717767216969,0.7388886064549147
0.10955236542523977,0.746852005432832
0.12391317866012429,0.7574454019320904
0.12176802497817099,0.7334705437570412
0.11520519504854838,0.74598994959865
0.13867914642921425,0.7248103846623486
0.11587480823802199,0.7275099485112192
0.11709273458049818,0.6959867167927691
0.12593942915584835,0.724886990262111
0.12159437250378809,0.7267043940023665
0.11210061553449138,0.7042545598882491
0.14273888661491463,0.703812288971707
0.12440895048301452,0.7105356920847263
0.12864838952387958,0.7105105664352334
0.13183330653808192,0.6956029781110897
0.13777118055134963,0.6932000288731675
0.1462718436928941,0.7332037988322889
0.1204466928333895,0.7274068146868151
0.12521196943606716,0.731458935672613
0.1456318855026045,0.7139082798858387
0.14316133819892402,0.7130347017471523
0.13613589921150318,0.7042270373118428
0.14551295935521144,0.7129519404912211
0.16384216593462725,0.7356181433428357
0.15860355193191278,0.724216060298656
0.13938777816658057,0.7325936360431496
0.1524524179251339,0.7312594500333438
0.17256995934710212,0.7412767309093972
0.1552679735730696,0.7386302836670706
0.15358079042212835,0.7367858006800719
0.1351463862922855,0.7440280729406856
0.1617199736136729,0.7499509368864954
0.1519074740707728,0.7305040914061589
0.15976032976787716,0.7435928029620515
0.14324334115668227,0.7425272876015996
0.153369577884072,0.7593867323974811
0.16583191273010947,0.7524782399261511
0.15904662234562852,0.759429965023289
0.1632653033908412,0.7552736645560867
0.17088597649165913,0.7397248581296243
0.15837267525518306,0.7579914194432056
0.15917839453788551,0.7440017247415626
0.1570847332335956,0.7585560883641718
0.153319497487394,0.7631681386884792
0.15885820958190672,0.7461751584259723
0.15464906704251108,0.751850975735278
0.1517090773574833,0.7519197943062456
0.1518859403136709,0.7550682417639829
0.13780635178401243,0.7602883150145956
0.145745398353993,0.7580138918945091
0.15136218436087276,0.7698106819586411
0.14969602731822582,0.7787902122441854
0.1315834285831893,0.7860105241673921
0.15265092669931862,0.769024657798154
0.15708291321440737,0.7668962318878566
0.14284699562891562,0.7737370249314831
0.1607885738945838,0.7752729205115722
0.14102527061039258,0.7785497728961356
0.14353625670742928,0.7733252079841675
0.14232507712386722,0.7670482056741431
0.13755259681475274,0.7701034214349617
0.13553568678423453,0.7809765875720017
0.13701228117310807,0.7771125697973384
0.14450903191732858,0.7629550888109112
0.13866079314740112,0.7769335842630418
0.1400350008451061,0.7801616552768852
0.11707821426213935,0.7638590769450997
0.13310363540829628,0.7785119610958353
0.1326001651010807,0.7576322088369234
0.1424006043213084,0.7704263185584523
0.12286304752954093,0.7701823098278471
